"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","735","Verify that the user can navigate back to products page from the Sauce Labs Bike Light product page @Regression","chromium","Wed Feb 25 11:41:28 UTC 2026","passed","Wed Feb 25 11:41:29 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","663","should successfully login with valid credentials","chromium","Wed Feb 25 11:41:14 UTC 2026","passed","Wed Feb 25 11:41:14 UTC 2026","","login_analysis.spec.ts","",""
"","685","Verify that the user can add the Sauce Labs Bolt T-shirt to the cart @Regression","chromium","Wed Feb 25 11:41:29 UTC 2026","passed","Wed Feb 25 11:41:30 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","717","Verify that the Sauce Labs Fleece Jacket product page displays correct information @Regression","chromium","Wed Feb 25 11:41:32 UTC 2026","passed","Wed Feb 25 11:41:32 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","666","Verify that the Sauce Labs Backpack product page displays correct information @Regression","chromium","Wed Feb 25 11:41:23 UTC 2026","passed","Wed Feb 25 11:41:23 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","767","Verify that the user can navigate back to products page from the Sauce Labs Fleece Jacket product page @Regression","chromium","Wed Feb 25 11:41:34 UTC 2026","passed","Wed Feb 25 11:41:35 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","789","Verify that the user can navigate back to the home page from the Sauce Labs Backpack product page @Regression","chromium","Wed Feb 25 11:41:25 UTC 2026","passed","Wed Feb 25 11:41:26 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","567","login with locked out user @Regression,@Smoke","chromium","Wed Feb 25 11:41:19 UTC 2026","passed","Wed Feb 25 11:41:19 UTC 2026","Login tests","login.spec.ts","",""
"","556","should show error when username is missing","chromium","Wed Feb 25 11:41:17 UTC 2026","passed","Wed Feb 25 11:41:18 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","574","login with invalid password @Regression,@Smoke","chromium","Wed Feb 25 11:41:20 UTC 2026","passed","Wed Feb 25 11:41:21 UTC 2026","Login tests","login.spec.ts","",""
"","720","Verify if all elements on home page are visible @Regression,@Smoke","chromium","Wed Feb 25 11:41:11 UTC 2026","passed","Wed Feb 25 11:41:12 UTC 2026","Home tests","home.spec.ts","",""
"","767","Verify that the user can navigate back to the products page from the Sauce Labs Red T-Shirt product page @Regression","chromium","Wed Feb 25 11:41:40 UTC 2026","passed","Wed Feb 25 11:41:41 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","689","Verify that the user can add the Sauce Labs Backpack to the cart @Regression","chromium","Wed Feb 25 11:41:23 UTC 2026","passed","Wed Feb 25 11:41:24 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","702","Verify that the Sauce Labs Bolt T-shirt product page displays correct information @Regression","chromium","Wed Feb 25 11:41:29 UTC 2026","passed","Wed Feb 25 11:41:29 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","734","Verify that the user can add the Sauce Labs Fleece Jacket to the cart @Regression","chromium","Wed Feb 25 11:41:32 UTC 2026","passed","Wed Feb 25 11:41:33 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","706","Verify that the user can remove the Sauce Labs Bolt T-shirt from the cart @Regression","chromium","Wed Feb 25 11:41:30 UTC 2026","passed","Wed Feb 25 11:41:31 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","672","Verify that the user can add the Sauce Labs Onesie to the cart @Regression","chromium","Wed Feb 25 11:41:35 UTC 2026","passed","Wed Feb 25 11:41:36 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","579","login with invalid email and password @Regression,@Smoke","chromium","Wed Feb 25 11:41:21 UTC 2026","passed","Wed Feb 25 11:41:21 UTC 2026","Login tests","login.spec.ts","",""
"","900","Verify adding item to cart and cart badge update @Regression,@Smoke","chromium","Wed Feb 25 11:41:12 UTC 2026","passed","Wed Feb 25 11:41:12 UTC 2026","Home tests","home.spec.ts","",""
"","592","should show error for locked_out_user","chromium","Wed Feb 25 11:41:14 UTC 2026","passed","Wed Feb 25 11:41:15 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","558","login with invalid email @Regression,@Smoke","chromium","Wed Feb 25 11:41:19 UTC 2026","passed","Wed Feb 25 11:41:20 UTC 2026","Login tests","login.spec.ts","",""
"","537","should show error when credentials are empty","chromium","Wed Feb 25 11:41:16 UTC 2026","passed","Wed Feb 25 11:41:17 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","554","should show error when password is missing","chromium","Wed Feb 25 11:41:17 UTC 2026","passed","Wed Feb 25 11:41:17 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","646","login with valid credentials @Regression,@Smoke,@Sanity","chromium","Wed Feb 25 11:41:18 UTC 2026","passed","Wed Feb 25 11:41:18 UTC 2026","Login tests","login.spec.ts","",""
"","695","Verify that the Sauce Labs Red T-Shirt product page displays correct information @Regression","chromium","Wed Feb 25 11:41:38 UTC 2026","passed","Wed Feb 25 11:41:38 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","715","Verify that the user can remove the Sauce Labs Onesie from the cart @Regression","chromium","Wed Feb 25 11:41:36 UTC 2026","passed","Wed Feb 25 11:41:37 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","538","login with empty credentials @Regression,@Smoke,@Sanity","chromium","Wed Feb 25 11:41:18 UTC 2026","passed","Wed Feb 25 11:41:19 UTC 2026","Login tests","login.spec.ts","",""
"","815","Verify home title and filter dropdown @Regression,@Smoke","chromium","Wed Feb 25 11:41:09 UTC 2026","passed","Wed Feb 25 11:41:10 UTC 2026","Home tests","home.spec.ts","",""
